lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
-8.054265975609756,-34.94773493150685,1.2883647819765172,0.37033437597383895,1.1265279080674142,158.59816685133907,-0.9310441413430839,0.3649065727973663,1.644554597806909,-114.26280400666643,-0.4109225957108481,-0.9116702366175277,0.31069470941214317,158.59816685133907,-0.9310441413430839,0.3649065727973663,1.644554597806909,6,2,5,4,1,-3
-8.054265975609756,-34.94753301369863,1.2966523715354747,0.3501626066836161,1.1486678350767447,157.68246274369938,-0.9250935300195127,0.37973933259018217,1.6963168787921368,-115.75946845604518,-0.4345940970193206,-0.9006264324546339,0.3254848824040628,157.68246274369938,-0.9250935300195127,0.37973933259018217,1.6963168787921368,6,1,5,5,1,-4
-8.054265975609756,-34.94733109589041,1.3052669151214535,0.330258860792777,1.170812205282913,156.77861742442028,-0.9189882575707627,0.3942849001002363,1.7514434479721885,-117.43779766846502,-0.46078537087626964,-0.887511601043287,0.34175361991672665,156.77861742442028,-0.9189882575707627,0.3942849001002363,1.7514434479721885,6,1,5,5,1,-4
-8.054265975609756,-34.94712917808219,1.3142019832363574,0.3106746562989258,1.1929607712546832,155.88684305948536,-0.9127403874543226,0.40854006548897137,1.8102733133856395,-119.32952398580261,-0.4898317559960885,-0.8718169824096044,0.3597343001761346,155.88684305948536,-0.9127403874543226,0.40854006548897137,1.8102733133856395,6,1,5,5,1,-4
-8.054265975609756,-34.94692726027397,1.3234510839867637,0.2914744104062271,1.2151133035562849,155.0073228047099,-0.9063617932288328,0.42250242576228425,1.873192613743277,-121.47308150469803,-0.5220979227565684,-0.8528855486249467,0.3797121446354481,155.0073228047099,-0.9063617932288328,0.42250242576228425,1.873192613743277,6,1,5,5,1,-4
-8.054265975609756,-34.946725342465754,1.3330076806218645,0.2727392247164394,1.2372695891452812,154.14021172793701,-0.8998641166971364,0.43617034686104295,1.940643103777781,-123.91495905030402,-0.5579617934603167,-0.8298666381043082,0.40203946018837194,154.14021172793701,-0.8998641166971364,0.43617034686104295,1.940643103777781,6,1,5,5,1,-4
-8.054265975609756,-34.94652342465753,1.3428652082096433,0.2545717981173971,1.2594294299313438,153.2856378246621,-0.8932587307053522,0.44954292344409463,2.013132541341729,-126.71107553668105,-0.5977801227143029,-0.8016601055856982,0.42715659491971913,153.2856378246621,-0.8932587307053522,0.44954292344409463,2.013132541341729,6,1,5,5,1,-4
-8.054265975609756,-34.94632150684932,1.3530170893861673,0.23710267610669344,1.2815926414980754,152.44370311254153,-0.8865567065665625,0.4626199369264688,2.0912474926843823,-129.9278638017216,-0.6418226396861171,-0.7668531144791321,0.45562127252374507,152.44370311254153,-0.8865567065665625,0.4626199369264688,2.0912474926843823,6,1,5,5,1,-4
-8.054265975609756,-34.946119589041096,1.3634567491691882,0.2204978924111896,1.3037590519462234,151.6144847875715,-0.8797687859964989,0.4754018123506121,2.1756692394145225,-133.6424006268479,-0.6901552641494838,-0.72366132366374,0.4881504928563327,151.6144847875715,-0.8797687859964989,0.4754018123506121,2.1756692394145225,6,1,6,5,0,-5
-8.054265975609756,-34.94591767123288,1.3741776287905203,0.20496761944315692,1.3259285008342925,150.7980364297899,-0.8729053574333375,0.4878895745598354,2.267193700264835,-137.94032917475732,-0.7424475549330014,-0.6699041932799107,0.5256817615529848,150.7980364297899,-0.8729053574333375,0.4878895745598354,2.267193700264835,6,1,6,5,0,-5
-8.054265975609756,-34.94571575342466,1.3851731985607838,0.19077445427514866,1.3481008382694888,149.99438924267042,-0.8659764365376592,0.5000848041697903,2.366756602039489,-142.90946439059482,-0.7976835587206204,-0.603076230792432,0.5694649180341763,149.99438924267042,-0.8659764365376592,0.5000848041697903,2.366756602039489,6,1,6,5,0,-5
-8.054265975609756,-34.94551383561644,1.3964369697495742,0.17823810678187885,1.3702759240254865,149.20355331527242,-0.8589916506672106,0.511989593726299,2.475465587264463,-148.6261182817685,-0.8537882108303377,-0.5206204865803215,0.6212040220924436,149.20355331527242,-0.8589916506672106,0.511989593726299,2.475465587264463,6,1,6,5,0,-5
-8.054265975609756,-34.94531191780822,1.4079625054971148,0.167730486005727,1.3924536268045271,148.4255188948191,-0.8519602270766926,0.5236065044281157,2.594641596277895,-155.131352124373,-0.90727426835382,-0.4205394178707159,0.6832843174960301,148.4255188948191,-0.8519602270766926,0.5236065044281157,2.594641596277895,6,1,6,5,0,-5
-8.054105853658537,-34.95985,1.4647313599452343,1.6784488534901083,0.2534417137142824,-143.78949664431804,-0.8068520298532754,-0.5907535881580824,0.5773102364895605,-94.59622918897182,-0.08013332307919972,-0.9967841544347926,0.07440990117848519,-143.78949664431804,-0.8068520298532754,-0.5907535881580824,0.5773102364895605,6,7,1,-1,5,6
-8.054105853658537,-34.959648082191784,1.4516936134177982,1.6562641850117719,0.2348615454057316,-144.49828395472127,-0.814098125565869,-0.5807273387314726,0.5836559099356418,-94.65789953315765,-0.08120616563330722,-0.9966973255021485,0.07533713945741582,-144.49828395472127,-0.814098125565869,-0.5807273387314726,0.5836559099356418,6,7,1,-1,5,6
-8.054105853658537,-34.95944616438357,1.4388820396365158,1.634081488366263,0.21697452886018728,-145.21980545393802,-0.8213464388474558,-0.5704296866333329,0.5901426413416323,-94.72124468936195,-0.08230804594424727,-0.9966069363459396,0.07628779588316956,-145.21980545393802,-0.8213464388474558,-0.5704296866333329,0.5901426413416323,6,7,1,-1,5,6
-8.054105853658537,-34.959244246575345,1.4263027333127791,1.611900844966266,0.19996675783998308,-145.9541723462919,-0.8285900406358375,-0.5598558247969749,0.5967751867499319,-94.78633364473791,-0.08344015459151827,-0.996512789984024,0.07726276872582911,-145.9541723462919,-0.8285900406358375,-0.5598558247969749,0.5967751867499319,6,7,1,-1,5,6
-8.054105853658537,-34.959042328767126,1.4139618935612588,1.5897223407545642,0.18408210046625287,-146.70148294764994,-0.8358215710721003,-0.5490011851813855,0.6035585184441515,-94.85323921878172,-0.08460374789978761,-0.9964146756452904,0.07826300279170005,-146.70148294764994,-0.8358215710721003,-0.5490011851813855,0.6035585184441515,6,7,1,-1,5,6
-8.054105853658537,-34.958840410958906,1.401865818168734,1.5675460665329368,0.16963635396516075,-147.4618214535518,-0.8430332336613915,-0.5378614756072587,0.6104978373824598,-94.92203833248871,-0.08580015252219628,-0.9963123675972149,0.07928949247600262,-147.4618214535518,-0.8430332336613915,-0.5378614756072587,0.6104978373824598,6,7,1,-1,5,6
-8.054105853658537,-34.958638493150694,1.3900208970288566,1.545372118299169,0.1570271405366459,-148.23525666637346,-0.8502167916280846,-0.526432718620002,0.6175985864948782,-94.99281230052195,-0.08703077041204631,-0.9962056238555802,0.08034328506003308,-148.23525666637346,-0.8502167916280846,-0.526432718620002,0.6175985864948782,6,7,1,-1,5,6
-8.054105853658537,-34.95843657534247,1.3784336046835632,1.5232005976331238,0.14672869708046118,-149.0218406876689,-0.8573635667689066,-0.5147112922574155,0.6248664649225665,-95.06564714858477,-0.08829708421936738,-0.9960941847628456,0.08142548427399382,-149.0218406876689,-0.8573635667689066,-0.5147112922574155,0.6248664649225665,6,7,1,-1,5,6
-8.054105853658537,-34.95823465753425,1.3671104919444943,1.5010316121149156,0.1392546431276424,-149.82160758141114,-0.8644644411018928,-0.502693972582119,0.6323074432702094,-95.14063395863509,-0.08960066315638973,-0.9959777714195911,0.0825372541518726,-149.82160758141114,-0.8644644411018928,-0.502693972582119,0.6323074432702094,6,6,1,0,5,5
-8.054105853658537,-34.958032739726036,1.356058176543074,1.4788652757476806,0.13507463907790482,-150.6345720167281,-0.8715098616299305,-0.49037797776998454,0.6399277799660371,-95.2178692449141,-0.09094316938147974,-0.9958560839513165,0.08367982320800454,-150.6345720167281,-0.8715098616299305,-0.49037797776998454,0.6399277799660371,6,6,1,0,5,5
-8.054105853658537,-34.95783082191781,1.3452833327856073,1.4567017094671522,0.13449616357005084,-151.4607278983088,-0.8784898485227053,-0.47776101352303163,0.6477340388175767,-95.29745536381007,-0.09232636495159866,-0.995728799590945,0.08485448896372445,-151.4607278983088,-0.8784898485227053,-0.47776101352303163,0.6477340388175767,6,6,1,0,5,5
-8.054105853658537,-34.95762890410959,1.33479268019133,1.4345410416667708,0.13756465865812553,-152.30004699440804,-0.8853940070208878,-0.4648413195182805,0.655733107865182,-95.37950096134364,-0.09375211940627182,-0.9955955705540439,0.08606262286165692,-152.30004699440804,-0.8853940070208878,-0.4648413195182805,0.655733107865182,6,6,1,0,5,5
-8.054105853658537,-34.95742698630137,1.3245929710793745,1.4123834087785463,0.14404724923504422,-153.1524775746288,-0.8922115433629947,-0.4516177165366999,0.6639322196553382,-95.46412146231962,-0.09522241805009231,-0.9954560216808643,0.087305675606443,-153.1524775746288,-0.8922115433629947,-0.4516177165366999,0.6639322196553382,6,6,1,0,5,5
-8.054105853658537,-34.957225068493145,1.3146909771090427,1.3902289559202607,0.15351202596669494,-154.01794306910156,-0.898931285001333,-0.4380896538904477,0.6723389730503638,-95.55143960562754,-0.09673937100783728,-0.995309747815728,0.08858518297423468,-154.01794306910156,-0.898931285001333,-0.4380896538904477,0.6723389730503638,6,6,1,0,5,5
-8.054105853658537,-34.957023150684925,1.3050934747638772,1.3680778375779714,0.16544797256000288,-154.89634076323398,-0.9055417053586645,-0.4242572566923536,0.6809613567166577,-95.64158603099916,-0.09830522314001348,-0.995156310889597,0.08990277214209845,-154.89634076323398,-0.9055417053586645,-0.4242572566923536,0.6809613567166577,6,6,1,0,5,5
-8.054105853658537,-34.95682123287671,1.2958072297881629,1.345930218390843,0.17936242230600774,-155.78754054309326,-0.912030953339783,-0.4101213724620145,0.6898077744458807,-95.73469992287792,-0.09992236491189985,-0.9949952366671979,0.09126016858966475,-155.78754054309326,-0.912030953339783,-0.4101213724620145,0.6898077744458807,6,6,1,0,5,5
-8.054105853658537,-34.95661931506849,1.2868389805984428,1.3237862739829187,0.1948319348845226,-156.6913837070298,-0.9183868877646127,-0.39568361651959827,0.6988870724747516,-95.8309297181531,-0.10159334432736632,-0.9948260111136927,0.0926592036370045,-156.6913837070298,-0.9183868877646127,-0.39568361651959827,0.6988870724747516,5,6,1,-1,4,5
-8.054105853658537,-34.956417397260275,1.2781954207102957,1.3016461919095823,0.2115155894244317,-157.60768186013044,-0.924597116837562,-0.3809464155700482,0.7082085689877163,-95.93043388503527,-0.10332088004676779,-0.9946480763296943,0.09410182268517801,-157.60768186013044,-0.924597116837562,-0.3809464155700482,0.7082085689877163,5,6,1,-1,4,5
-8.054105853658537,-34.956215479452055,1.2698831802107038,1.2795101726629523,0.2291483442926276,-158.53621591010065,-0.9306490427142651,-0.36591304881764203,0.7177820860200298,-96.03338178185136,-0.1051078758330559,-0.9944608259946004,0.09559009424181505,-158.53621591010065,-0.9306490427142651,-0.36591304881764203,0.7177820860200298,5,5,1,0,4,4
-8.054105853658537,-34.956013561643836,1.2619088063554218,1.2573784308201978,0.2475274534637384,-159.47673518114772,-0.9365299111377416,-0.3505876859565003,0.7276179839759969,-96.13995460499828,-0.10695743647673557,-0.9942636002501173,0.09712621981382046,-159.47673518114772,-0.9365299111377416,-0.3505876859565003,0.7276179839759969,5,5,1,0,4,4
-8.054105853658537,-34.955811643835624,1.2542787433629838,1.2352511962945492,0.26649854436340137,-160.42895666532684,-0.9422268660545962,-0.33497542131466035,0.7377271990291899,-96.25034643742558,-0.10887288538550807,-0.9940556799434497,0.0987125447721411,-160.42895666532684,-0.9422268660545962,-0.33497542131466035,0.7377271990291899,5,5,1,0,4,4
-8.054105853658537,-34.9556097260274,1.2469993114935758,1.2131287157225201,0.2859438152532767,-161.39256442922735,-0.9477270090232096,-0.31908230343897365,0.7481212836849123,-96.3647654100229,-0.11085778403973055,-0.9938362801376294,0.10035157029859103,-161.39256442922735,-0.9477270090232096,-0.31908230343897365,0.7481212836849123,5,5,1,0,4,4
-8.054105853658537,-34.95540780821918,1.2400766855315055,1.1910112540124091,0.3057728147148221,-162.36720919330918,-0.9530174631316158,-0.30291535940948794,0.7588124508151595,-96.48343499028792,-0.11291595354691747,-0.9936045427807737,0.10204596654256452,-162.36720919330918,-0.9530174631316158,-0.30291535940948794,0.7588124508151595,5,5,1,0,4,4
-8.054105853658537,-34.95520589041096,1.2335168727872208,1.1688990960597152,0.3259155110755978,-163.35250810219657,-0.9580854410538975,-0.28648261315577017,0.769813621531774,-96.6065954149129,-0.11505149856462397,-0.9933595284075319,0.10379858713505395,-163.35250810219657,-0.9580854410538975,-0.28648261315577017,0.769813621531774,5,5,1,0,4,4
-8.054105853658537,-34.95500397260274,1.2273256907693644,1.146792548661586,0.34631717240765963,-164.348044700687,-0.962918316758299,-0.26979309711585314,0.7811384772791627,-96.73450528514132,-0.11726883389561665,-0.9931002067247606,0.10561248522391894,-164.348044700687,-0.962918316758299,-0.26979309711585314,0.7811384772791627,5,5,1,0,4,4
-8.054105853658537,-34.95480205479452,1.221508744673325,1.1246919426535922,0.3669346056893057,-165.35336913067852,-0.9675037002899197,-0.2528568565914579,0.7928015165963478,-96.86744334687191,-0.11957271410880001,-0.9928254459071117,0.10749093122114625,-165.35336913067852,-0.9675037002899197,-0.2528568565914579,0.7928015165963478,5,5,2,0,3,3
-8.054105853658537,-34.9546001369863,1.2160714048620278,1.1025976353076363,0.3877333919129678,-166.3679985612131,-0.9718295149452387,-0.23568494623395467,0.8048181170403562,-97.00571048078808,-0.12196826659091031,-0.992534000397371,0.10943743247871991,-166.3679985612131,-0.9718295149452387,-0.23568494623395467,0.8048181170403562,5,5,2,0,3,3
-8.054105853658537,-34.954398219178074,1.2110187845169922,1.0805100130079541,0.4086858438466188,-167.3914178618922,-0.9758840760638192,-0.21828941817015776,0.8172046028285168,-97.14963193184437,-0.1244610284972906,-0.9922244969690058,0.11145575514227177,-167.3914178618922,-0.9758840760638192,-0.21828941817015776,0.8172046028285168,5,5,2,0,3,3
-8.054105853658537,-34.954196301369855,1.2063557176477542,1.0584294942725825,0.42976948719001823,-168.42308052677694,-0.9796561705751883,-0.20068330138294405,0.8299783188221105,-97.29955981214573,-0.1270569881430042,-0.9918954187635047,0.11354994846855905,-168.42308052677694,-0.9796561705751883,-0.20068330138294405,0.8299783188221105,5,5,2,0,3,3
-8.054105853658537,-34.95399438356164,1.202086737664511,1.0363565331460898,0.4509659218632512,-169.4624098535766,-0.9831351363680862,-0.18288057206413302,0.8431577115628851,-97.45587591697729,-0.12976263146408107,-0.9915450869605058,0.11572437193814628,-169.4624098535766,-0.9831351363680862,-0.18288057206413302,0.8431577115628851,5,4,2,1,3,2
-8.054105853658537,-34.95379246575342,1.1982160567093072,1.014291623031289,0.472259960878027,-170.50880037847372,-0.9863109404858178,-0.1648961148055997,0.8567624181526079,-97.6189949002799,-0.13258499427877743,-0.9911716396730168,0.11798372554432007,-170.50880037847372,-0.9863109404858178,-0.1648961148055997,0.8567624181526079,5,4,2,1,3,2
-8.054105853658537,-34.953590547945204,1.1947475459537953,0.9922353010347782,0.4936389733584087,-171.561619563771,-0.989174255112537,-0.14674567462980856,0.8708133638758376,-97.78936786388584,-0.13553172120120288,-0.9907730075795562,0.12033308370099617,-171.561619563771,-0.989174255112537,-0.14674567462980856,0.8708133638758376,5,4,2,1,3,2
-8.054105853658537,-34.953388630136985,1.191684717065962,0.9701881528841586,0.5150923788915958,-172.62020973221738,-0.9917165302953367,-0.1284458000052104,0.8853328695933316,-97.96748642443214,-0.13861113220540633,-0.9903468857065868,0.12277793328556848,-172.62020973221738,-0.9917165302953367,-0.1284458000052104,0.8853328695933316,5,4,2,1,3,2
-8.054105853658537,-34.953186712328765,1.1890307050425488,0.9481508185334051,0.5366112549787077,-173.6838902368409,-0.9939300623448148,-0.11001377717010001,0.9003447700578308,-98.15388733313019,-0.14183229800710948,-0.9898907006543816,0.12532421641590483,-173.6838902368409,-0.9939300623448148,-0.11001377717010001,0.9003447700578308,5,4,2,1,3,2
-8.054105853658537,-34.952984794520546,1.186788252595269,0.926123998546356,0.5581880297447174,-174.75195985235442,-0.9958080568851562,-0.09146755622957034,0.915874544479534,-98.34915773742576,-0.14520512563743224,-0.9894015724106251,0.12797837866393588,-174.75195985235442,-0.9958080568851562,-0.09146755622957034,0.915874544479534,5,4,2,1,3,2
-8.054105853658537,-34.95278287671233,1.184959696268845,0.9041084614097382,0.5798162394538066,-175.823699368768,-0.9973446855707084,-0.07282566967673357,0.9319494608315001,-98.55394119015648,-0.14874045582824336,-0.9888762697122458,0.1307474235292873,-175.823699368768,-0.9973446855707084,-0.07282566967673357,0.9319494608315001,5,4,2,1,3,2
-8.054105853658537,-34.95258095890411,1.1835469544484447,0.8821050519140393,0.6014903356860606,-176.89837436653022,-0.9985351355647135,-0.05410714410093276,0.9485987356330405,-98.76894453196394,-0.15245017412441644,-0.9883111576874133,0.13363897414219447,-176.89837436653022,-0.9985351355647135,-0.05410714410093276,0.9485987356330405,5,4,3,1,2,1
