rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-96.86651786463413,-87.3946644679363,-96.38642168515442,-72.6692522348564,-92.04964578304572,-94.94825347213887,-94.06559352684656,-98.31876032955321,-97.70055111960401
-97.13764279003375,-87.47959511379506,-95.55794443052943,-71.36468158921399,-88.6959559448969,-92.96222263456708,-93.16633042810896,-99.62517094227698,-97.70472262044224
-95.81972424924139,-87.47959511379506,-95.64505692900947,-68.58169187974005,-88.23379443119453,-91.3853283461722,-90.82072600385743,-99.1118235916047,-97.70472262044224
-96.82012104378447,-87.91755883891858,-94.8207826813739,-67.16824281600998,-88.00436374752209,-89.34840456534909,-90.81630011824278,-92.66433168823713,-97.70472262044224
-96.82012104378447,-88.24463058897337,-94.98425163281144,-67.16824281600998,-87.99792718441634,-87.60421655754233,-90.43065076186238,-90.83590222871653,-97.70146513167525
-96.80665733661604,-88.24463058897337,-94.95872735705639,-67.16824281600998,-87.99792718441634,-87.60421655754233,-90.09330928338854,-90.83590222871653,-97.70146513167525
-96.25533596760656,-88.24463058897337,-94.96460430641227,-67.02349972285893,-87.99792718441634,-87.589194481684,-90.62489109918099,-89.31244709573876,-97.45322302232464
-83.25611658417115,-91.88510521385636,-78.19899020066299,-94.73725018467988,-94.61738238295959,-93.08571860922414,-84.52038739908336,-103.49583205770986,-83.48525183938229
-84.90075386653183,-91.86134602418736,-78.66647211176634,-94.56830003974325,-93.9548168015173,-93.14092029180311,-84.61799407550804,-103.52759024318698,-83.48525183938229
-84.89075837156159,-92.14905749647471,-78.66647211176634,-95.30845324307576,-94.05021071619056,-93.43804303446801,-84.61845093469282,-105.29325714952013,-83.58115762312073
-84.99658936938414,-93.3409697237918,-81.23941186211813,-96.94138759898263,-94.52326629336021,-94.40217043495623,-84.62283909739628,-105.29882921639394,-83.96329287397063
-86.2647472764846,-94.00462163021288,-83.81097798786777,-97.25998528757562,-94.836080206571,-94.30499688385936,-84.80061584932062,-105.29882921639394,-83.89002317274851
-86.07227362440125,-94.00126446476608,-84.94935106242798,-97.52841204512663,-95.29191450435151,-94.36983656210514,-84.80092252554584,-105.38364926854389,-87.167265270477
-86.19623476445871,-93.85490183645345,-85.01487045682221,-97.84978064067785,-95.29888377778899,-94.48766977149985,-84.80092252554584,-105.38364926854389,-87.167265270477
-85.21413250677492,-93.98869333968483,-85.43095701531178,-98.41606175751089,-95.29520858955053,-94.64316082870089,-84.80092252554584,-104.85704224634001,-87.167265270477
-85.49611608033337,-94.15194640852174,-85.65471240777912,-98.43971468534497,-95.2662032308471,-94.75321424586157,-85.72074108259632,-104.76950204472806,-87.2323701385983
-85.09872633120517,-94.15194640852174,-85.58889847377316,-98.43971468534497,-95.15106500859719,-94.75321424586157,-85.96474514592074,-104.77838364588759,-87.2323701385983
-83.02420790188859,-94.21247738537025,-84.45401034383865,-99.23835751938651,-95.19627997092675,-93.77905013934986,-88.1088948492605,-102.55432105521132,-89.9936624339063
-82.8938631667277,-94.24548833782555,-83.7939868163573,-99.23749145276379,-95.16017022310088,-93.7839076638992,-88.24871033584824,-102.37136191565358,-90.03605457784909
-82.33706360094568,-94.78302992598192,-83.51303623922128,-99.23749145276379,-94.9671170617684,-93.79128863299728,-88.30678095390034,-102.43749187473927,-89.97301502046788
-82.33335365507894,-95.59458078166439,-83.51303623922128,-99.18605743119781,-94.9671170617684,-93.85176898958112,-88.30828668117634,-101.10025015378017,-91.15281026009058
-82.24889722053199,-95.97907482281053,-83.51303623922128,-99.3213477286546,-94.85584842398826,-93.86466450533268,-88.26069725181992,-101.1019127520916,-94.03329643493988
-82.24490910040525,-96.20567832028242,-82.88760374174268,-99.30852213826999,-95.22494204259749,-93.87934295252967,-88.38603651289621,-101.05714943817839,-95.01286224252512
-80.63006429906751,-95.92396822414678,-80.24675465016124,-99.30087328770368,-95.86323731138636,-94.44258594561394,-88.4501731568874,-102.36287064758088,-96.6736165967525
-80.14834183479479,-95.26796189076052,-79.28588983767071,-99.69872443080811,-96.13744626431932,-94.52452597133838,-88.26969122484749,-102.26774462786956,-96.56387215505522
-80.42025529965579,-95.53744147525529,-79.22192022383204,-98.83485261319179,-96.36103683307948,-94.43349781776516,-87.91517038980031,-102.0858622691393,-96.68967308698176
-79.92118766287284,-96.44232894097217,-79.22192022383204,-98.84289683389109,-96.40578995386426,-94.19736782103574,-87.21463919270143,-101.94081902334231,-96.68967308698176
-79.81832016831459,-96.11774121731895,-79.22192022383204,-98.85421944152567,-96.39630149828882,-93.66004500707383,-86.69166959274547,-101.78758149288808,-96.64662330160711
-79.20681871436635,-96.12277250162346,-79.63590998678282,-98.79223029220702,-96.72136841566133,-92.36878964172283,-86.10456911352424,-100.15869410407225,-98.04581855668145
-79.21335157378036,-96.12844277571378,-79.7302106377263,-98.79092521436017,-94.77188530777877,-92.18864597534869,-86.21942588701366,-100.35449686681898,-97.5781703845306
-79.43955276794635,-96.63642367022949,-80.37599970585678,-98.17728142152426,-94.70111398601338,-91.95091895274318,-86.03411396827542,-100.50582011501294,-97.40238723105684
-79.45565354480972,-94.90363206168044,-79.92413149367884,-97.59403682439493,-94.6644807168528,-91.94646554047003,-81.62473057676404,-100.52116647095787,-97.02850824717319
-79.14079330779654,-94.52109776144893,-80.45111489995168,-97.73851632465245,-94.37685644638368,-91.63651405928437,-81.15013254914054,-100.37736430373086,-96.88078781619315
-78.33765526162196,-93.83815679414482,-80.14325179819106,-97.6724726042535,-95.0218099315569,-91.28387651410955,-81.17363086636823,-100.33600629760825,-95.87631143491038
-77.63421452434396,-93.83595568836145,-80.44075916426458,-97.69751648606926,-94.90160582823863,-91.32262955905797,-82.01589962541192,-100.41103748530053,-95.9545913863399
-76.89096882600373,-93.53636913325366,-80.57588188857025,-97.43983718579773,-94.63467663351872,-91.32164303172442,-82.81326654621027,-99.93250131526628,-96.22890673780643
-76.86855310943422,-92.96209935339068,-79.0490512499328,-96.87219834119294,-94.55323609407787,-91.18522798588354,-86.03292929978481,-100.17394698124224,-96.77141374592009
-77.3532692940821,-92.7974507789167,-79.09578981073102,-92.63133066087488,-93.87577609944121,-91.24563887708253,-87.43052401532962,-100.20919036096458,-96.95455303665987
-77.23517995950837,-93.02719040069117,-78.38977848079554,-92.16045748221735,-93.76030005117444,-91.24503856999902,-88.24545317794049,-100.14121922067325,-97.22581081766313
-76.87781328744741,-93.05284381347099,-76.43548404160714,-89.93787005445735,-93.74664791307471,-88.5262322240976,-89.87327304568423,-97.96369082845354,-96.68498697916709
-77.58987610096047,-89.20811674851235,-76.98118862657061,-89.99742247935308,-93.68892383637612,-88.28348794530085,-92.33206045410734,-98.3886352809102,-96.84079378346684
-79.6112519864042,-89.0576816511333,-75.979600206007,-88.5497484930871,-90.56737705796891,-87.53003014566355,-92.36658566288536,-97.90995607462848,-96.40021382093197
-78.64799165792337,-89.57064138045259,-76.3268299088172,-88.29262159707861,-89.78507402840148,-87.6879522098335,-92.03274556392601,-97.88045435535446,-95.95593671524358
-83.44433041530345,-89.37413469745766,-80.82768500037196,-88.30129797981672,-90.05141989777826,-87.6879522098335,-92.01480911731531,-97.89174371251578,-96.14602190582791
-83.26364570735831,-89.4763606420399,-83.48702526148085,-88.09861460725924,-89.82649556443772,-87.24124972431113,-91.92801714524099,-97.61713112258762,-96.14753429570322
-83.11049645883028,-89.45139219008652,-83.91461381531109,-88.09861460725924,-89.82649556443772,-87.18841808036473,-91.73996546423432,-97.41444893710064,-96.19670573538532
-82.71554314061464,-91.77619046711425,-84.44091741582302,-89.18868641386602,-93.84239832920606,-88.11389410025832,-92.15297853124251,-97.26282631100277,-96.98265746901181
-82.67144607973097,-91.7953591916617,-84.45993003665207,-88.91392069920039,-94.00529625688647,-88.06864401768603,-92.02077727016355,-97.23355870549256,-97.27550155535202
-83.35606130774205,-91.7953591916617,-84.45309701670635,-87.70888603774998,-94.00529625688647,-87.51993377979556,-92.0262491711261,-97.2478546966929,-97.22521894956832
-83.35957083315847,-92.60158557592936,-85.28696579989274,-87.79430590083346,-93.93158467012351,-87.45671259474939,-92.85138459537812,-97.28127075074433,-97.22521894956832
-84.78787559696674,-92.5559581749765,-85.28199241253822,-87.94988185441649,-94.09874093404869,-87.3897657154432,-93.39634067685684,-97.44465982862913,-97.22521894956832
-90.7597153050261,-92.79096281960587,-88.37387344338337,-86.17783771014551,-95.53390377086359,-88.2909799303829,-94.15697459415522,-97.1247961108921,-97.23323137364643
-91.173902384991,-92.77023340279433,-89.53849650566534,-84.64965707411903,-94.33710259617575,-88.36277162217729,-94.40171032692179,-97.14051648456207,-97.25665297906902
-89.89493157287909,-89.47025478267437,-86.99787134438566,-82.96649560167269,-94.17313161567562,-88.6985086738551,-94.54974735516983,-97.12027721751049,-96.9352242011905
-89.770414881096,-88.26530301304233,-86.99787134438566,-83.598381591019,-94.17283491235547,-91.06135757238395,-94.75411698960767,-97.12027721751049,-96.7281375024647
-89.68322042565613,-86.72436033124227,-92.19187175243259,-85.11663145599273,-94.36223189690688,-92.47932883722146,-94.66408217316327,-96.92361138663182,-96.66584112320166
-89.27895203789822,-86.38483286580899,-92.06904382449856,-85.84433587798377,-94.58080869515821,-92.03956982468235,-94.45673798113108,-96.70357653061325,-96.55177021098815
-94.16696631981583,-86.0887955895762,-93.49195700911976,-87.05990539282637,-95.8297576263936,-91.90372089125536,-94.6213007104313,-96.34208648519929,-96.08727255057615
-94.68087115411149,-85.26428383124478,-93.50639561705691,-89.93590179075447,-95.68151113809941,-91.66663962116593,-94.45789826548169,-96.8359942709025,-96.03501362457838
-95.07039999675779,-86.17725952120513,-93.5126662011006,-89.8374749328221,-95.70597572918346,-91.37959381629327,-94.7068698477655,-96.92546934458012,-95.45493328007487
-95.68610621899079,-88.45577718435351,-93.8474859726181,-90.48110162666457,-96.0955741584125,-90.39670170699532,-95.01232203393664,-97.93276374646277,-95.60948127871691
-96.06381186303565,-89.440344856006,-94.90128526732053,-91.03558997001647,-96.82085320046673,-96.61240297740441,-96.33795890740736,-97.96696752844221,-95.83580165113968
-97.25336000591076,-89.64020533871494,-95.711302309288,-90.01200358486604,-97.1990571375752,-97.5694015377098,-96.39929033895451,-97.79755882512151,-96.88245664247896
-97.92489086322664,-89.83396267974221,-96.10171738200961,-88.36867907977583,-97.22571079431646,-97.74872383332782,-95.61804194315762,-97.54564906137837,-97.38409254663186
-97.88261294390139,-88.9201704231408,-96.11919747488878,-87.1411316987616,-97.22931663256178,-97.80908189434835,-94.654972912683,-96.6823368065085,-97.38409254663186
-97.87915925555548,-88.9201704231408,-95.99449314726046,-86.96836613793583,-97.16788077511694,-98.92521259589701,-94.210504101005,-96.54561845196616,-97.40378473693887
-97.28555950313147,-88.99279388835545,-95.70693853934092,-86.77064130904277,-97.3470344988202,-98.57848101299126,-93.35296159546046,-95.87918579649971,-97.227775560888
-97.22568789001899,-87.8631817341901,-95.69365159858151,-84.69247618157144,-97.339710090162,-97.19177549752824,-93.19592233803832,-95.87953181730322,-97.227775560888
-96.5376644929351,-87.54387929577287,-95.62810175735486,-83.92357382035706,-96.4844518488801,-96.7995204172176,-92.41008003630263,-95.89306547301057,-97.6194854400409
-96.5660727192416,-87.46112270081429,-95.25018185845491,-83.81980157691547,-96.41517339645192,-95.74860245198114,-92.22734782136506,-96.46904775115812,-97.62111393425282
-96.31126527238895,-86.3425224839489,-94.6164789701128,-83.42289894651658,-93.50196431540084,-94.7947866956574,-91.93373448977773,-97.16417211669865,-97.47076511979397
-96.21662568302216,-85.66971063240153,-94.9358498028019,-83.2409039188888,-92.51823132165117,-94.89390139645427,-93.51154015544247,-97.69983719151635,-97.70055111960401
-96.32323526186954,-87.03843602763875,-96.1806554804929,-78.36029861403397,-92.27610528194072,-94.94825347213887,-94.07482392546562,-98.16252638679933,-97.70055111960401
-97.08997382456386,-87.60112568995247,-95.27096873593224,-75.55080188503798,-92.55790706475922,-93.49006209778359,-94.64648952825002,-100.3598119598548,-97.70472262044224
-95.74272757929295,-87.47959511379506,-95.46600686630502,-72.29700778028881,-92.48055036362246,-91.91711961903175,-91.78991783246322,-99.61674816281655,-97.70472262044224
-95.88157777635419,-87.79242244571937,-95.79311140396554,-71.18389635684953,-92.06830979603542,-90.5040371678394,-90.82354558733319,-99.13547069774889,-97.70472262044224
-96.82012104378447,-88.25062544048014,-95.47082493317625,-71.05380155622525,-88.00990063873016,-89.39060713746717,-90.44475891140169,-92.66749012744127,-97.70472262044224
-96.82012104378447,-88.25062544048014,-95.07496530382998,-68.58169187974005,-88.00436374752209,-87.60421655754233,-89.99862203219433,-90.83590222871653,-97.70146513167525
-96.6888145798324,-88.24463058897337,-94.99012858216732,-67.16824281600998,-88.00436374752209,-87.60421655754233,-90.3544909545099,-89.31244709573876,-97.45322302232464
-96.62075527363885,-88.24463058897337,-94.96460430641227,-67.16824281600998,-88.00436374752209,-87.60421655754233,-90.3544909545099,-85.3913042725043,-97.45322302232464
-83.04462800420679,-90.2676431080767,-78.17090755476448,-95.53161205013245,-93.72181293703137,-94.17570373878051,-84.52038739908336,-103.73535721940884,-83.48525183938229
-82.388461745885,-90.38744003300583,-78.17090755476448,-95.4762528696307,-93.88803229210835,-94.44787120431971,-84.48141340685876,-105.13569715723237,-83.51866832259496
-84.06225877798558,-90.62051315801678,-78.66647211176634,-95.51050771411197,-93.86587228422322,-94.44787120431971,-84.18691146190571,-105.29882921639394,-83.73150195888114
-84.13485562160497,-92.51046754836737,-80.51126534374731,-95.63281229204301,-94.40437144672923,-94.57428416550373,-84.19129962460917,-105.29882921639394,-83.97128407648808
-83.53451093706718,-92.7366242139401,-81.23746610922277,-96.38925544616896,-95.12420083329008,-94.62672931565868,-84.19129962460917,-105.29882921639394,-83.7903513816744
-83.54967436517178,-92.7236085636112,-81.83155878320319,-96.54173475836645,-95.19668119535856,-94.74078826266903,-84.84140348200634,-105.38364926854389,-87.15941850104927
-83.30527845962757,-92.9056942322701,-81.88186873193257,-97.84978064067785,-95.29888377778899,-94.8191291571236,-84.9195280104459,-105.39018565539692,-87.167265270477
-83.30527845962757,-93.43860858136513,-82.27098767897854,-98.34100205865481,-95.32796821601866,-95.01612506117478,-84.9195280104459,-105.39018565539692,-87.21174936360822
-83.30891808031134,-93.43860858136513,-82.25579269839265,-98.34013599203209,-95.21779028776534,-95.01612506117478,-84.97258999585564,-104.86592384749954,-87.31924637567231
-82.80620085942623,-93.43860858136513,-82.13528801711712,-98.35059081170135,-95.22023315151719,-95.01890412790519,-85.8709523048193,-104.79733716025943,-87.31924637567231
-82.78771598957286,-93.42779261473247,-81.57590379308516,-98.35059081170135,-95.2534636334458,-94.43748932706215,-86.25153577903274,-103.0871465112735,-90.12501260936482
-80.71824227506627,-93.49585508464035,-80.11442924836545,-99.14230549429993,-95.18684250720301,-94.09240436935872,-88.30956902530642,-102.41660431108534,-90.03605457784909
-80.58789753990538,-93.9901172389499,-80.08531971802933,-99.14711758098557,-94.85584842398826,-94.09240436935872,-88.35318131597393,-102.42878956392458,-90.03605457784909
