rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-96.2192857142857,-73.88,-98.97,-84.76,-101.66,-95.46,-98.94,-101806.0,-94.4075
-83.02428571428571,-99.6357142857143,-85.03,-95.72,-100225.0,-88.2328571428571,-77.0666666666667,-89444.0,-64.91
-98.35,-97.25142857142859,-83.01,-96475.0,-96555.0,-93.96,-83.05,-102688.0,-79.52
-91.6371428571429,-94.94,-90.7971428571429,-53.52,-75.23,-81.3485714285714,-93.95,-98048.0,-97.6
-81.2,-100.28857142857099,-82.68,-94765.0,-100225.0,-83.7171428571429,-87.6283333333333,-85.38,-57.02
-84.95,-99.5742857142857,-88.89857142857142,-97.4416666666667,-100225.0,-89.20857142857142,-66975.0,-93436.0,-58.27
-89.41142857142859,-98.2457142857143,-92.52,-98.85,-98.2575,-93.96,-84.5666666666667,-98116.0,-70.96
-91.5678571428572,-90.24214285714292,-92.72857142857141,-78.46,-75.7575,-83.8928571428571,-95.95,-92998.0,-97255.0
-98.64,-87.78,-97.13857142857141,-67.71,-87405.0,-86.97,-94.1966666666667,-97754.0,-98.9125
-71.65,-89.0542857142857,-89.54714285714279,-75.83,-69.34,-77.75571428571429,-91935.0,-89384.0,-97255.0
-91.4642857142857,-92.1657142857143,-91.6666666666667,-70.58,-74165.0,-76.21,-88.44,-82.32,-96.3725
-82.0157142857143,-100.307142857143,-81.64714285714291,-95.72,-100225.0,-90.2,-92.12,-89368.0,-58.77
-91.0242857142857,-96.2,-92.65,-97.86,-91935.0,-92.6557142857143,-77.0233333333333,-71.05199999999998,-98.43
-77.5485714285714,-100.05,-79.36,-92575.0,-86.17,-92.91214285714292,-80.3211111111111,-104.27,-96.15
-90046.0,-90.99642857142858,-90.7325,-81.46,-98.23,-83.4585714285714,-91.1766666666667,-87994.0,-96.3725
-87.78,-99.1157142857143,-90.0642857142857,-97.9633333333333,-92505.0,-89.03,-85.64,-75612.0,-87.91
-91.14,-94.46857142857141,-90.25857142857141,-99.11,-83.65,-90.29857142857142,-92.6166666666667,-76792.0,-94.1125
-93.21,-94.1757142857143,-92.08,-90.52,-89.47,-82.76,-92.64,-94976.0,-96.5925
-83.91,-96.6671428571429,-91.32,-93.54,-89.27,-88.66714285714279,-94125.0,-89.14,-96.55
-92.56857142857142,-98.56857142857142,-86.7,-94.52,-89215.0,-89.45,-78.5,-71944.0,-84.77
-88.36,-90.9,-90.05142857142859,-78.27,-89575.0,-82.86,-91.5933333333333,-91.88,-97.6
-83352.0,-95.65,-83.4525,-96.4233333333333,-98.4125,-98.3875,-83.53,-106544.0,-89.76111111111109
-89.22,-97.79142857142858,-89.15,-98.32,-90.55,-93.3342857142857,-88185.0,-72442.0,-91.1
-96.0,-92.43,-92.0042857142857,-95825.0,-80.77,-86.1371428571429,-92185.0,-78.07,-96.2325
-89.25714285714291,-98.49,-90.00857142857141,-65.53,-76.2575,-76.4657142857143,-89.2533333333333,-95.05,-97.6
-85.91,-96.6671428571429,-83.34,-94.35,-89.27,-90.18714285714279,-94125.0,-80.83,-96.55
-91.1428571428571,-99.1157142857143,-90.77,-100575.0,-92505.0,-95.25142857142859,-86.4333333333333,-78.14,-87.54
-88.89,-91.37987012987007,-85.54,-94.98,-86.37,-82.92,-87.53,-91134.0,-95.8575
-88.0542857142857,-77.89571428571429,-91.77,-91.58,-94.7625,-90.71142857142858,-85.06,-99034.0,-94.4075
-92355.0,-90.24214285714292,-92.72857142857141,-81.21,-77.51,-85.41857142857141,-91.2483333333333,-93248.0,-97255.0
-89.4442857142857,-98.24,-91.45714285714293,-48.59,-77.0775,-76.6428571428571,-92.64,-95114.0,-97.6
-95.46,-83.69285714285719,-97.27,-90.01,-98.8375,-96.81571428571432,-99815.0,-100936.0,-94.4075
-89.93047619047621,-93.35,-74.28,-99.91,-92.22,-96.22142857142859,-96.5633333333333,-99518.0,-97.5525
-75.13,-87.18,-72.91857142857141,-81.63,-93.58,-87.95571428571432,-88.71,-98.59,-96.7175
-87.84,-87.34,-92.25357142857142,-90.9,-90.9375,-84.6365873015873,-87.0581666666667,-79366.0,-96.92
-91.12142857142858,-99.5742857142857,-89.27142857142859,-103.1225,-101565.0,-95.2242857142857,-68.0,-88874.0,-77.21
-91.44714285714292,-86.35857142857141,-92.29428571428568,-91.24,-79.3775,-69.26857142857139,-90.2566666666667,-87.72,-95.8575
-84.22,-93.17857142857142,-94.09142857142858,-56.03,-80.67,-76.03,-91.2083333333333,-93912.0,-97.6
-90.0471428571429,-98.2457142857143,-98.28,-100.931666666667,-98.2575,-90.91142857142859,-84.5666666666667,-98116.0,-60.77
-88.80142857142859,-98.45857142857142,-99.1,-101.23166666666701,-100.14,-96.03,-98725.0,-99576.0,-97.2975
-93.14,-85.64,-92.39,-82.94,-96.4925,-95.29428571428568,-91635.0,-96186.0,-98.9125
-86.14,-98.2457142857143,-89.20142857142858,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-69.52
-88.48,-97.21,-86.91,-90.0076923076923,-91.8733333333333,-90.8283333333333,-91.61,-96.7,-95.3075
-90.52,-81.1185714285714,-95.33,-93945.0,-93.6175,-91.01428571428568,-84.81,-99034.0,-94.4075
-91.9548809523809,-89.04701298701298,-94.1315238095238,-94.6816666666667,-81.4455,-76.4182142857143,-90.46194444444441,-91.6292727272727,-95.8575
-91.56571428571432,-92.50714285714292,-92.9828571428571,-78.97,-89.97,-85.34,-93.4316666666667,-95754.0,-97.2725
-85.3714285714286,-95.70142857142858,-82.7085714285714,-101.56,-98405.0,-92.15035714285708,-88.37,-99194.0,-83.08
-91.54125,-96.2,-92.65,-95.2383333333333,-90945.0,-90.6342857142857,-74895.0,-71.05199999999998,-96.6675
-79.76,-76.17142857142859,-83.8985714285714,-93405.0,-94.7625,-89.7132142857143,-90.0,-99034.0,-94.4075
-94.1071428571429,-90.7342857142857,-92.78,-68.08,-92.85,-90.5428571428572,-93.5,-97924.0,-97.6
-82.91571428571429,-96.72,-83.1557142857143,-96.59,-98.5125,-96.13,-99.21,-98048.0,-98.1
-91.2857142857143,-103.35,-90.15428571428568,-99.62,-92505.0,-94.3,-85.5183333333333,-76824.0,-87.29
-86.6575,-92.67285714285721,-78.25,-83.75,-90.52,-87.16833333333332,-91.8966666666667,-97358.0,-96.1725
-93.8242857142857,-97.10285714285708,-90.22,-96455.0,-92.6075,-93.53,-79755.0,-76532.0,-92.41
-95.2828571428571,-87.26,-94.25142857142859,-80.69,-96.4925,-95.29428571428568,-93635.0,-96518.0,-96.3575
-77.58,-88.9,-79.60178571428571,-91.65,-87.71,-91645.0,-88.0,-102828.0,-97.8275
-98.1071428571429,-83.88,-97.03714285714292,-83.94,-99.9375,-100.9,-105435.0,-101744.0,-96.92
-88.77714285714279,-96.79,-84.7971428571428,-68.78,-89215.0,-88.63285714285709,-96.59,-94758.0,-97195.0
-96.59142857142858,-86345.0,-95.29,-77.71,-92.7425,-96.7742857142857,-91.2466666666667,-95518.0,-98.9125
-94.4742857142857,-98.56857142857142,-93.0842857142857,-97.0833333333333,-89215.0,-91.95142857142858,-77.1366666666667,-69778.0,-85.54
-91.32285714285707,-99.2842857142857,-91.76428571428568,-102.91,-92.8475,-95.2528571428571,-87.3566666666667,-74904.0,-87.35
-92.87619047619049,-98.7371428571429,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333
-91.4642857142857,-92.1657142857143,-90.29523809523808,-83.71,-74165.0,-81.5171428571428,-87.0483333333333,-86322.0,-96.3725
-85.4342857142857,-93.13285714285708,-97.27,-85.64,-87.5375,-90.1457142857143,-92.0466666666667,-96.93,-95605.0
-90.65476190476193,-99.41857142857141,-89.49142857142859,-103.37583333333299,-101565.0,-95.78,-74671.0,-83.8385714285714,-87.1275
-87.28,-89.54857142857142,-88.5557142857143,-69.21,-83.46,-79.89142857142859,-88.6833333333333,-91602.0,-97255.0
-82.91571428571429,-94.7492857142857,-81.32,-93.77,-98.5125,-96.13,-92.4633333333333,-98048.0,-98.1
-89.23095238095242,-98.7371428571429,-85.1232142857143,-96.4316666666667,-91.33,-93.45142857142858,-84.5483333333333,-71.94,-94.5992857142857
-77.45,-100.28857142857099,-84.01,-95.72,-100225.0,-82.7714285714286,-81.2233333333333,-89368.0,-61.21
-94.0242857142857,-93.71142857142858,-96.82,-73.5,-87.89,-95.71,-98.1016666666667,-98578.0,-97.6
-80.94285714285719,-86.96,-79.69857142857141,-86.7033333333333,-89.9,-88.89714285714291,-85.9116666666667,-98012.0,-96.6025
-93.21,-98.7371428571429,-78.89,-96.4316666666667,-93.49,-93.45142857142858,-91.31,-75.2824,-94.97
-93.0542857142857,-92.04857142857142,-91.2342857142857,-52.84,-78995.0,-82.15285714285709,-91.14,-90526.0,-97255.0
-97.9,-94.09857142857142,-89.43285714285709,-57565.0,-71.6175,-71.38,-91.2766666666667,-97924.0,-97.6
-85.00928571428571,-98.53,-88.51,-94.77,-94.67,-92.3766666666667,-83.3388888888889,-97102.0,-93625.0
-85.7,-89.3942857142857,-85.2,-91.15333333333332,-92.46,-92.71,-84.0633333333333,-104362.0,-79.46
-92.48,-95.4357142857143,-94.57285714285707,-99.73,-96.1125,-99.11,-84.0666666666667,-81104.0,-98.54
-93.71,-82.57,-89.81285714285721,-95.33,-93.6175,-91.01428571428568,-90.0516666666667,-99034.0,-94.4075
-93.96,-93.6857142857143,-85.46,-84.76,-87.49,-85.7528571428571,-92.28,-94758.0,-94.7075
-82.08,-78.21090476190479,-82.52676190476191,-95.59,-95485.0,-97.79,-90.5533333333333,-99954.0,-94.4075
-93.9,-87.64,-78.08428571428571,-96.53,-77.33,-94.69857142857141,-89895.0,-102.22866666666701,-95.3775
-89.41142857142859,-98.93285714285707,-86.8542857142857,-100695.0,-100.9,-97.0857142857143,-98395.0,-103.44,-97.39
-77.45,-98.5492857142857,-80.42809523809521,-99.97166666666661,-97.66,-95.4,-80885.0,-99.9346666666667,-97.6
-90.7028571428571,-92.74857142857141,-95.73,-47.09,-79525.0,-86.11142857142859,-91.2083333333333,-92.3,-97.6
-80.7845918367347,-87.76428571428568,-93.58,-86.21,-90.8225,-87.76904761904758,-92.46,-98012.0,-96.7925
-89.8257142857143,-99.6357142857143,-85.83428571428571,-98.2483333333333,-98.2575,-97.97,-81955.0,-93052.0,-63.83
-89.29428571428568,-96.6671428571429,-90.6671428571429,-95.6,-89.27,-90.18714285714279,-97.65,-84132.0,-96.55
-97.59,-90.01,-96.71,-88.76,-98.8375,-98.40285714285707,-99.6416666666667,-102314.0,-94.4075
-91.07,-89.43142857142858,-89.3342857142857,-51.78,-74.35,-83.17142857142859,-90.6333333333333,-91054.0,-97255.0
-89.04857142857142,-89.4,-94.34,-82.33,-75.4775,-76.9071428571429,-90.63,-83.49799999999998,-96.72
-91.2,-91.88714285714279,-88.76,-81.14,-71.14,-83.73476190476191,-88.3666666666667,-78767.0,-96.3725
-89.29428571428568,-96.6671428571429,-89.84,-96.6583333333333,-89.27,-90.18714285714279,-94125.0,-78.02,-95.92
-84.9371428571429,-98.7371428571429,-86.3557142857143,-100.8,-97.7,-97.47,-84.1666666666667,-87.35799999999998,-99.05
-94.84142857142858,-97.10285714285708,-93.48,-96.23,-88.04,-89.2928571428572,-81.1183333333333,-66562.0,-96.11
-91.21857142857141,-91.0842857142857,-92.2171428571429,-94.97,-79.79,-78.2985714285714,-92.0233333333333,-93256.0,-96.3725
-93.70142857142858,-96.49857142857141,-84.97,-97.9816666666667,-95.3975,-94.79285714285707,-94.57,-96198.0,-96.55
-92.16,-97.58714285714292,-90.05,-98.54,-98.52,-93.42142857142859,-67.8783333333333,-95.63,-85.91
-97.8121428571429,-79.38,-95.34642857142859,-94.89,-97685.0,-96.4,-106.07,-102064.0,-94.4075
-88.70857142857142,-95.78642857142859,-97.97,-96.9083333333333,-97.4925,-97.22,-87395.0,-98048.0,-97.6175
-87.95,-99.36857142857141,-97.8,-101685.0,-101.0875,-100.76,-96.4,-99576.0,-97765.0
-84.39,-99.41857142857141,-90.27285714285708,-103.37583333333299,-102.89,-95.78,-66046.0,-88874.0,-87.08
-101.24,-88.79476190476191,-98.59357142857141,-90.01,-98.03,-97.48303571428568,-96.5633333333333,-101648.0,-96.56
-88.3042857142857,-98.2242857142857,-89.1857142857143,-98.54,-98.52,-93.42142857142859,-67.8783333333333,-95.63,-86.08
-83.2,-94.77,-78.81714285714291,-98.6366666666667,-95.3425,-94.68142857142858,-89895.0,-102.22866666666701,-94.53
-83.96,-89.88857142857141,-89.4642857142857,-72.58,-87.8725,-84.85285714285709,-91.2616666666667,-94.8,-97.6
-80.5364285714286,-94.77,-83.14,-99.55,-98.01,-93.7371428571429,-80885.0,-102.87,-103.03
-82.26,-94275.0,-77.07,-95.86,-98.5125,-95.15,-93.38,-98048.0,-98.1
-79.45,-98.0107142857143,-86.01,-99.55,-97245.0,-86.64,-80885.0,-99.9346666666667,-95.8475
-88.28,-92.84,-94.57285714285707,-95.29,-91.91,-86.97,-74.94,-80.13,-97.5125
-93.09,-97.79142857142858,-92.4671428571429,-98.32,-95.66,-93.3342857142857,-87675.0,-68.57,-93.3175
-86.93,-87.86,-86.05,-93.6383333333333,-67.92,-71.3453571428571,-87.15,-90.5772727272727,-95.8575
-97.6557142857143,-90.65285714285707,-103.97,-97.46,-96.9,-101.192857142857,-105435.0,-101744.0,-96.92
-93.08,-95.33142857142859,-80.25,-94.0566666666667,-95135.0,-93.22,-91.6633333333333,-95.39,-98.2875
-86.84,-97.00714285714292,-89.09,-98.33,-96.1425,-93.9657142857143,-65.2516666666667,-86.57600000000002,-87.66
-89.18,-101.38,-82.84,-100695.0,-102.02,-97.13857142857141,-99515.0,-99576.0,-97765.0
-77.19,-87.99857142857141,-74.4914285714286,-91.3916666666667,-80305.0,-91.9157142857143,-84.2116666666667,-102.43,-97.22
-95.2757142857143,-99.05142857142859,-93.9542857142857,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-78.76,-87.7225
-84.9357142857143,-94.0842857142857,-83.9585714285714,-101.25,-97.8975,-93.0942857142857,-82.5833333333333,-102688.0,-88.33
-83.9057142857143,-99.6357142857143,-84.66571428571429,-95.72,-100225.0,-88.2328571428571,-78955.0,-89444.0,-58.54
-79.26,-91.08,-74.57,-91.58,-90.58,-87.6757142857143,-91.8966666666667,-99226.0,-96.7675
-89.43,-87.49,-92.3,-64.42,-77.9275,-79.9614285714286,-89.01,-90792.0,-97.6
-93.15,-97.02,-85075.0,-99.8283333333333,-96.1425,-94.3771428571429,-60.47,-88.46600000000002,-87.02
-77.83,-95.2228571428571,-77.1557142857143,-98.6366666666667,-98.16,-93.84,-84.49,-102.22866666666701,-97.35
-89.7157142857143,-99.5742857142857,-90.0042857142857,-101.69,-97.79,-90.74285714285708,-87.24,-89988.0,-62.27
-75.95,-94.8728571428571,-69.76,-90.08,-88.21,-91.38285714285708,-93.3966666666667,-97054.0,-97.54
-88.74142857142859,-96.6671428571429,-90.8442857142857,-97.74,-88.8325,-89.93428571428568,-92.3,-87318.0,-96.0175
-88.4742857142857,-96.38,-92.22,-95.48,-90.36,-94.09,-77625.0,-77.11399999999998,-90945.0
-77.3488571428571,-90.59714285714293,-77.14,-96.4233333333333,-97.85,-96.6567857142857,-84.17,-106544.0,-87.83
-92.9142857142857,-98.34,-90.56,-96.34,-89.47,-87.00714285714291,-92.64,-93.26,-96.5925
-74.62,-88.53,-79.89,-91.4053333333333,-89.8225,-91645.0,-80.3111111111111,-102828.0,-97.8275
-90.9257142857143,-98.2457142857143,-92.80285714285708,-98.85,-98.2575,-93.62,-84.5666666666667,-98116.0,-69.08
-90.8057142857143,-95.2,-90.81857142857142,-82.9833333333333,-93.2125,-87.61142857142859,-94.4833333333333,-95396.0,-93.46
-92.53,-97.10285714285708,-89.59,-96455.0,-92.22,-91.41142857142859,-79755.0,-74244.0,-92.29
-94.7157142857143,-92.64,-96.70142857142858,-76.44,-97.46,-94.81285714285721,-97.8733333333333,-98578.0,-98.9125
-92.22,-84.78,-89.45714285714291,-57.84,-76.6275,-77.10285714285709,-89.54,-95512.0,-97.6
-86.22714285714291,-87.2142857142857,-87.8857142857143,-62.67,-80.56625,-86.3942857142857,-89.7716666666666,-91.34,-97.6
-89.6271428571429,-91.0428571428572,-91.1442857142857,-72.09,-90.5275,-85.16,-88.83,-92182.0,-97.6
-92.48,-95.4357142857143,-94.57285714285707,-95.9366666666667,-96.1125,-90.61714285714292,-78.94,-81.83,-97.5125
-85.23,-88.8,-88.13857142857141,-94375.0,-79.67,-80.48,-90.6719444444444,-92.7552727272727,-95.8575
-83.9,-83.71,-90.40428571428568,-64.83,-69.9,-77.72,-91935.0,-89384.0,-97255.0
-90.17857142857142,-90.6942857142857,-90.00714285714291,-62.79,-80.67,-80.7114285714286,-91165.0,-95178.0,-97.6
-84.9342857142857,-85.77,-83.69,-80.69,-83.76,-83.28714285714291,-92815.0,-97496.0,-96.7925
-85.9,-100.1,-86.8542857142857,-99.1016666666667,-100.9,-96.5828571428571,-98395.0,-97514.0,-95605.0
-86.96142857142858,-89.19142857142859,-88.5557142857143,-74.1133333333333,-80165.0,-79.06,-88.6833333333333,-91502.0,-97255.0
-79.41,-92.30285714285708,-85.47,-84.97,-86315.0,-89.63857142857141,-89205.0,-96096.0,-95605.0
-96.06,-89.95,-96.4152380952381,-98.72,-101895.0,-97.28375,-100.65,-101806.0,-94.4075
-89.9357142857143,-99.21,-90.27285714285708,-103.1225,-101565.0,-95.2242857142857,-68.5,-88874.0,-71.33
-90.17857142857142,-92.73,-90.00714285714291,-56.84,-76115.0,-75.28,-89.9066666666667,-95512.0,-97.6
-98.64,-91.48857142857142,-97.13857142857141,-71.71,-87405.0,-92.3642857142857,-92.3833333333333,-96362.0,-98.9125
-89.4442857142857,-90.71142857142858,-90.00714285714291,-63.23,-83.3425,-85.5028571428572,-89.99,-94476.0,-97.6
-94.47,-79.89,-83.7507142857143,-96.1,-96.2875,-93.7417857142857,-90.5533333333333,-101298.0,-94.4075
-91.9971428571429,-93.04428571428568,-91.8728571428571,-96.75,-82.4883333333333,-82.56,-91.65,-83.81700000000002,-95.8575
-94.42714285714293,-85.96142857142858,-93.28142857142859,-57.14,-84965.0,-85.0685714285714,-90.3066666666667,-94342.0,-98.9125
-89.63285714285709,-89.55142857142859,-91.72357142857142,-87.9,-92.53,-82.10428571428571,-87.8358333333333,-81828.0,-96.92
-89.12714285714279,-88.72,-91.1942857142857,-63.84,-87.85,-80.58571428571429,-92.73,-94.57,-97.6
-85.3714285714286,-95.70142857142858,-96.04,-99.26,-98405.0,-91.90035714285708,-97.91,-99194.0,-86.79
-95.44,-96.1742857142857,-91.80857142857141,-101.27,-94.97,-94.8442857142857,-77.5566666666667,-71778.0,-92.35
-80.96857142857141,-100.28857142857099,-80.38285714285709,-95.72,-100225.0,-82.7714285714286,-79.89,-93764.0,-52.54
-89.9357142857143,-99.41857142857141,-90.27285714285708,-103.37583333333299,-101565.0,-95.78,-66046.0,-88874.0,-87.1275
-90.22,-82.89,-92.25357142857142,-92.63964285714279,-90.9375,-83.1001587301587,-87.0581666666667,-78.7645,-96.92
-89.91857142857141,-91.01,-90.00857142857141,-62.63,-73.32,-74.4814285714286,-90.3916666666667,-93948.0,-97.6
-87.8542857142857,-87.64,-85.1814285714286,-88.95,-90.2675,-83.57,-92815.0,-97496.0,-96.7925
-79.3128571428571,-93.21142857142858,-77.5442857142857,-89.2,-94.33,-86.99857142857141,-91.8966666666667,-96186.0,-96.2825
-82.7842857142857,-95.4428571428571,-82.0885714285714,-99.26,-91.4125,-88.95142857142858,-91.7016666666667,-102204.0,-85.41
-93.5428571428572,-93.71142857142858,-96.82,-78.27,-87705.0,-95.03,-93.39,-99818.0,-97.6
-91.42,-89.72,-93.3957142857143,-49.97,-80.41,-83.6228571428571,-89.3783333333333,-84.08,-97255.0
-82.28142857142859,-98.2553571428572,-83.72714285714291,-101.853333333333,-98.14875,-90.6569047619048,-85.47388888888891,-100.24066666666701,-95.1425
-91.40142857142858,-93.5,-91.55285714285708,-45.39,-90.1275,-76.8571428571429,-75.44,-97146.0,-97.6
-81.01,-98.4607142857143,-84795.0,-99.6308333333333,-97775.0,-94.71,-83.68,-97054.0,-100835.0
-96.68142857142858,-86.8921428571429,-102.82,-75.75,-92.7425,-97.01857142857142,-91.4083333333333,-95518.0,-98.9125
-90.7771428571429,-93.6342857142857,-92.51428571428568,-85.01,-97.8775,-94.45,-95.79,-96742.0,-96.7925
-85.98142857142858,-100.28857142857099,-82.68,-94765.0,-100225.0,-83.7171428571429,-87.6283333333333,-85.38,-55.66
-101.14571428571399,-90.85904761904759,-97.83642857142858,-85.7,-100.51,-102.51,-96.5633333333333,-101744.0,-96.56
-92.6928571428572,-97.1142857142857,-96.86,-94.65333333333332,-92.7275,-90.67857142857142,-74105.0,-69134.0,-93295.0
-92.71,-96.56,-90.3992857142857,-98.33,-95.28,-93.7757142857143,-60.47,-78.06,-88.08
-81.9,-79.0114285714286,-71.01,-81.26,-93.09,-88.9157142857143,-86.37,-98012.0,-94.4075
-80.26,-84.03714285714291,-72.6128571428571,-87.33,-87.3625,-87.40142857142858,-88.76,-99226.0,-96.7675
-101.75,-98.2457142857143,-89.20142857142858,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-65.83
-86.53857142857142,-96.13857142857141,-92.6157142857143,-95.9916666666667,-88.9775,-86.28,-82.2516666666667,-80.26,-96.01
-79.14571428571429,-95.01,-87.0857142857143,-90.26,-94.5725,-87.4442857142857,-89.9866666666667,-98012.0,-98.6525
-86.45,-93.87142857142858,-93.32142857142858,-72.19,-94.08,-85.45,-92.5833333333333,-95754.0,-95.2225
-93.83,-96.8728571428571,-98.08714285714292,-79.75,-94525.0,-94.7,-95.0566666666667,-96632.0,-98.7325
-88.5,-90.2,-84.76,-87.76,-91.3325,-87.61142857142859,-95.3216666666667,-95396.0,-95605.0
-83.95,-90.83,-80.02857142857141,-94.27,-93.79,-92.71,-84.0633333333333,-102688.0,-76.96
-100.73,-83.39,-96.5007142857143,-74.64,-94.3775,-84.47142857142859,-93605.0,-90834.0,-96.92
-91.44714285714292,-94.8,-92.29428571428568,-92.8,-79.3775,-69.26857142857139,-90.2566666666667,-89.59,-95.8575
-92.6957142857143,-94.4071428571429,-90.43714285714279,-97.4233333333333,-83.4175,-89.53,-91.95,-78104.0,-88.97
-85.23,-97.57714285714279,-94.15,-97.4516666666667,-94.1125,-93.48571428571432,-68.8766666666667,-90.44,-86.22
-93.34,-95.66714285714279,-90.59,-89.26,-87.65,-91.45,-93.14,-80.38,-96.3725
-81.91,-96.68857142857142,-93.98,-100.793333333333,-98.6375,-95.95285714285721,-98.4983333333333,-99518.0,-97765.0
-95.2857142857143,-93.75714285714292,-97.4142857142857,-79.13,-90.98,-92.93285714285707,-92.25,-97.98,-98.9125
-91.54125,-96.2,-92.65,-96.0116666666667,-90945.0,-92.6557142857143,-77.0233333333333,-71.05199999999998,-96.7625
-96.23,-99.1157142857143,-97.66,-100575.0,-92505.0,-95.25142857142859,-86.4333333333333,-72734.0,-92.41
-92.33,-75.0,-100.73,-98.03,-98.35,-94.95,-99.7083333333333,-101806.0,-94.4075
-83.11,-95.70142857142858,-83.01,-99.26,-98405.0,-92.15035714285708,-84.87,-99194.0,-88.08
-92.3542857142857,-93.04428571428568,-92.29285714285707,-96.5,-82.4883333333333,-76.73,-92.23,-83.81700000000002,-95.8575
-83.60285714285709,-82.4164285714286,-85.8257142857143,-82.73,-70955.0,-70.48,-85.59,-88.09,-97255.0
-93.8657142857143,-97.4828571428571,-92.7542857142857,-85.95,-96.0925,-97.4,-94.9433333333333,-96742.0,-96.7925
-92.41,-86.56857142857142,-97.1,-84.58,-96.4925,-95.29428571428568,-90.94,-96518.0,-96.3575
-89.41857142857141,-99.5742857142857,-94.65,-97.4416666666667,-100225.0,-90.74285714285708,-79.8383333333333,-90064.0,-59.52
