idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,delta_1_12,delta_1_13,delta_1_23,delta_2_12,delta_2_13,delta_2_23,delta_3_12,delta_3_13,delta_3_23,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
6685,-91.80142857142859,-92.7757142857143,-93.93,-96.2466666666667,-92.37,-86.4971428571429,-91.915,-83.34,-95.8575,-8.058580000000001,-34.9494,0.9742857142857132,2.1285714285714192,1.154285714285706,-3.8766666666666936,-9.749523809523794,-5.8728571428571,-8.575000000000003,3.942499999999996,12.517499999999998,1.7009546902576065,0.8170771052724066,1.0039139229984138,170.29968102876032,-0.9857025310766314,0.16849486707055025,-0.1709388601107802,-140.36920473106002,-0.7701705295932941,-0.6378380322197672,0.8281776667780212,111.04664803406287,-0.3591279161930763,0.9332883476240442,-2.598763018807718,7,3,4,4,3,-1
8067,-87.82714285714279,-90.39714285714292,-88.95142857142858,-67.09,-82.1725,-81.89571428571429,-86.4883333333333,-92.62200000000001,-97.6,-8.05213,-34.9486,2.5700000000001357,1.12428571428579,-1.4457142857143452,15.082499999999996,14.805714285714288,-0.2767857142857082,6.1336666666666995,11.111666666666693,4.977999999999994,1.033631054153551,0.4410630531016815,1.0841383869401977,158.7404722014899,-0.9319475860481996,0.362593018215924,-0.3890701833924498,-79.01372390461108,0.19057386337496648,-0.9816728592552304,-5.151141094955531,71.0082611816047,0.32543182164868273,0.9455655077562951,2.9055717506847643,4,2,5,2,-1,-3
6630,-96.5,-89.04701298701298,-94.1315238095238,-95.6,-94.31,-74.56107142857141,-88.9,-91.6292727272727,-95.8575,-8.05931,-34.946979999999996,-7.452987012987022,-2.3684761904762013,5.084510822510822,-1.289999999999992,-21.038928571428585,-19.748928571428596,2.7292727272727006,6.957499999999996,4.228227272727295,1.842431132845054,0.7542286651736559,1.2820262389788235,162.521752300799,-0.9538310447510858,0.3003436998990524,-0.3148814473504905,-160.28695257277133,-0.9413937568795564,-0.3373096418844189,0.3583087729437481,110.13244011434931,-0.3441913422484445,0.9388995259990358,-2.7278417866807314,8,3,5,5,3,-2
9436,-76.2471428571429,-88.9871428571429,-77.5575,-86.9,-84.52,-91.645,-80.27944444444451,-102.82799999999999,-97.8275,-8.04751,-34.95402,12.739999999999995,1.3103571428571,-11.429642857142895,-2.3800000000000097,4.74499999999999,7.125,22.548555555555488,17.548055555555493,-5.0005000000000015,0.5041724955194238,1.189880012800228,0.9638423124845006,-153.7907914679286,-0.8971873996170576,-0.4416500537398157,0.4922606513737521,-59.995633042034434,0.5000660050941611,-0.8659872923716413,-1.7317459766307812,26.342135489511385,0.896160352101457,0.44373034978621057,0.4951461518529383,2,5,4,-3,-2,1
9068,-75.95,-88.4828571428571,-74.2885714285714,-86.51,-91.52,-93.59714285714293,-84.0633333333333,-104.36200000000001,-81.3025,-8.048869999999999,-34.95971,12.532857142857097,-1.6614285714286012,-14.194285714285698,5.009999999999991,7.087142857142923,2.077142857142931,20.29866666666669,-2.7608333333333093,-23.0595,1.0419219787738443,1.7162198716928057,0.7407204284258891,-125.34433502197815,-0.5784889721489538,-0.8156902041228931,1.4100358751745796,-74.98492225621463,0.2590732255780925,-0.9658576829888359,-3.728126211551325,-15.625616407157445,0.9630422390016544,-0.26935041469929105,-0.2796870207671424,4,7,3,-3,1,4
6794,-95.2757142857143,-97.79142857142858,-92.62,-98.32,-91.8025,-90.84142857142858,-81.495,-68.10600000000001,-91.4275,-8.056519999999999,-34.9551,2.5157142857142816,-2.6557142857142964,-5.171428571428578,-6.517499999999997,-7.478571428571413,-0.9610714285714153,-13.388999999999996,9.93249999999999,23.321499999999986,1.4885606745217108,1.2175544380013332,0.33596335621821033,-166.728675682556,-0.9732938873489456,-0.2295626468944325,0.235861593171734,-109.25163493388588,-0.3297175846892709,-0.9440796122926676,2.8632977315491916,113.26759282272334,-0.3950259550759205,0.9186699596788592,-2.325593920790088,6,5,1,1,5,4
9534,-89.81142857142858,-90.42469387755101,-92.25357142857142,-86.15,-90.9375,-80.1746428571429,-88.4648333333333,-80.7506666666667,-96.92,-8.04695,-34.945190000000004,0.6132653061224289,2.4421428571428407,1.828877551020412,4.787499999999994,-5.975357142857107,-10.762857142857099,-7.7141666666666,8.455166666666699,16.169333333333302,0.8461244177274456,0.6594173154634987,1.679210762779248,117.47717306910731,-0.4613951869568362,0.8871947257806857,-1.922852146838028,-4.967435463289228,0.9962440728852624,-0.0865895330913847,-0.08691598318934966,56.54531452718856,0.5512773027230405,0.8343220813944751,1.5134344861893128,4,3,7,1,-3,-4
7303,-84.95,-96.14,-91.75,-93.27,-89.77,-92.96,-84.6283333333333,-80.47,-97.3875,-8.05524,-34.953590000000005,11.189999999999998,6.799999999999998,-4.3900000000000015,-3.5,-0.3100000000000023,3.1899999999999977,-4.158333333333303,12.7591666666667,16.917500000000004,1.3189421385539346,1.016796956849176,0.4751667118054384,-172.36363622110557,-0.9911314017697912,-0.1328854560358241,0.13407450898895973,-104.80895179370432,-0.2555968096350042,-0.966783466400004,3.782455140111429,88.93277901674513,0.018625442952878882,0.9998265313917256,53.680684745120935,6,4,2,2,4,2
7666,-89.04857142857142,-89.4,-88.55,-78.17,-73.67,-76.9071428571429,-90.5733333333333,-83.49799999999998,-96.72,-8.05372,-34.94913,0.35142857142858475,-0.4985714285714238,-0.8500000000000085,-4.5,-1.2628571428571007,3.2371428571428997,-7.075333333333318,6.146666666666705,13.222000000000026,1.1822530840703074,0.4999007293284317,0.9827668310540186,164.47881239379655,-0.9635315643125322,0.2675947020653524,-0.2777228188225239,-100.58071972654147,-0.1836205782791298,-0.9829971939087304,5.353415195188159,79.62632482566148,0.18006721949791898,0.9836543073978216,5.462706150184041,5,2,4,3,1,-2
7390,-83.76,-98.7371428571429,-91.65,-97.9433333333333,-96.62,-94.8357142857143,-84.75,-84.046,-93.1,-8.055010000000001,-34.956179999999996,14.977142857142894,7.8900000000000015,-7.087142857142893,-1.323333333333295,-3.1076190476189964,-1.7842857142857014,-0.7039999999999935,8.349999999999994,9.053999999999988,1.3621062550370082,1.289998783075287,0.19266785900477676,-160.22811810967036,-0.9410468924986296,-0.3382761388550378,0.3594678878933023,-100.47119183879208,-0.1817411246000916,-0.9833464107978906,5.410698392901852,79.74964277497315,0.17794968072096584,0.9840395881931308,5.529875547999184,6,6,1,0,5,5
9511,-73.7157142857143,-87.94142857142859,-60.64,-91.33200000000001,-85.4,-91.15214285714279,-81.25,-102.82799999999999,-95.695,-8.04707,-34.95391,14.22571428571429,-13.075714285714298,-27.30142857142859,-5.931999999999987,-0.17985714285720178,5.752142857142786,21.578000000000007,14.444999999999993,-7.13300000000001,0.4552818791734712,1.2046787579925775,1.012888689605306,-152.4550783077214,-0.8866485351619718,-0.4624439156212671,0.5215639537900871,-57.70238564899957,0.5343171543963632,-0.8452840815476022,-1.5819894132026309,25.735337628615362,0.900809387262204,0.4342147485061887,0.4820273352455631,2,5,4,-3,-2,1
7713,-85.2885714285714,-99.6357142857143,-82.03,-98.2483333333333,-98.5225,-89.53,-78.955,-93.052,-68.66,-8.053519999999999,-34.95967,14.347142857142902,-3.2585714285714005,-17.6057142857143,0.2741666666666873,-8.718333333333305,-8.99249999999999,14.097000000000007,-10.295000000000002,-24.39200000000001,1.4009090853151822,1.6546813126164457,0.27873977049195064,-142.87760122996133,-0.7973480544073119,-0.6035197429520217,0.75690877981841,-92.41228071230736,-0.042089803618305416,-0.9991138315684416,23.737669118843638,-44.423083848124826,0.714190734882735,-0.6999511370143341,-0.9800619117934386,6,7,1,-1,5,6
8416,-92.2042857142857,-92.57714285714279,-91.59,-86.47,-94.265,-90.28714285714292,-94.785,-94.73,-95.9225,-8.05146,-34.95046,0.3728571428570859,-0.6142857142856997,-0.9871428571427856,7.795000000000003,3.8171428571429264,-3.977857142857076,-0.05499999999999261,1.1375000000000028,1.1924999999999957,0.905251042277868,0.6573163445142851,0.924561092412952,169.19165457867808,-0.9822599472686966,0.1875243877251634,-0.1909111618025348,-76.07745401457092,0.2406100024337049,-0.9706218762880076,-4.034004681727405,62.500454539009574,0.4617415763841258,0.8870144962954678,1.9210193356241212,4,3,4,1,0,-1
7267,-91.22714285714292,-93.07142857142858,-91.6666666666667,-94.34,-84.09,-85.83142857142859,-89.1233333333333,-79.76,-96.3725,-8.05533,-34.95023,1.844285714285661,0.4395238095237772,-1.4047619047618838,-10.25,-8.508571428571415,1.741428571428585,-9.3633333333333,7.249166666666696,16.612499999999994,1.3315704499122911,0.6694496223341344,0.8454523297596476,171.57433387629885,-0.989206794593572,0.14652616670721638,-0.1481249092788718,-113.77166151454992,-0.4030927080730083,-0.9151591493824276,2.2703440946807545,90.07441290395442,-0.001298749814863436,0.9999991566241035,-769.9705864668431,6,3,4,3,2,-1
6932,-89.81571428571432,-99.1157142857143,-88.82857142857141,-96.235,-92.505,-93.32714285714279,-83.95666666666669,-67.44,-89.1,-8.05585,-34.95641,9.299999999999985,-0.9871428571429136,-10.287142857142896,-3.730000000000004,-2.9078571428572104,0.8221428571427936,-16.516666666666698,5.1433333333333024,21.66,1.458125970170731,1.3346350033406509,0.17438652305692615,-160.52547342599374,-0.9427898068361844,-0.3333877324164612,0.35361830388816384,-104.19778557351795,-0.24526991757012806,-0.9694548300643732,3.9526038890895983,109.64094743826986,-0.3361247419829008,0.9418174758555546,-2.801987947389682,6,6,1,0,5,5
7095,-97.29,-97.10285714285708,-93.59285714285721,-98.0533333333333,-88.2125,-88.03,-80.1583333333333,-61.88399999999999,-89.85,-8.055539999999999,-34.95524,-0.18714285714293052,-3.6971428571427936,-3.5099999999998635,-9.840833333333293,-10.023333333333296,-0.18250000000000452,-18.27433333333331,9.691666666666693,27.965999999999998,1.3871876029115056,1.2011992916620573,0.2942151912730941,-165.080384232849,-0.9662879907768884,-0.2574636263248929,0.26644605829975604,-104.12136352454445,-0.24397662505002166,-0.9697811126378988,3.974893547441556,94.74350293527071,-0.0826952012642445,0.9965748861414612,-12.051181578928654,6,5,1,1,5,4
9491,-76.51,-76.32,-93.71,-93.52,-92.04,-90.20142857142858,-90.0516666666667,-99.03399999999999,-94.4075,-8.0472,-34.95063,-0.19000000000001194,17.199999999999992,17.39,-1.4799999999999898,-3.3185714285714165,-1.8385714285714272,8.982333333333301,4.355833333333294,-4.626500000000006,0.4444933148025721,0.9095753320736863,1.2036058036128032,160.13826428184382,-0.940515235603224,0.3397515144899458,-0.3612397775481407,-46.222689828379686,0.691857293740551,-0.7220342686451945,-1.0436173401330942,41.743698295761455,0.7461306078687145,0.6657996064894169,0.892336541977873,2,4,5,-2,-3,-1
8018,-87.9757142857143,-87.78714285714291,-88.82857142857141,-55.46,-85.72,-78.1314285714286,-89.885,-89.898,-97.6,-8.05222,-34.94787,-0.18857142857139308,0.8528571428571041,1.0414285714284972,30.26,22.6714285714286,-7.588571428571398,0.01299999999999102,7.714999999999988,7.701999999999997,1.0744580654006362,0.3602165157917321,1.157533780146947,154.9310894373845,-0.9057988418274704,0.42370798687777095,-0.4677727187450695,-78.12883694610946,0.20571167606514634,-0.9786126436596191,-4.7572051444941055,72.77049762777924,0.29619989657676155,0.9551259714131513,3.22459927384082,5,2,5,3,0,-3
7608,-90.99142857142859,-90.8878571428571,-93.3,-83.54,-84.8275,-89.99,-85.2516666666667,-86.59,-96.72,-8.05405,-34.94932,-0.1035714285714846,2.308571428571412,2.4121428571428964,1.2874999999999943,6.449999999999988,5.162499999999994,1.3383333333333098,11.468333333333304,10.129999999999997,1.21218440978583,0.5281617789660811,0.956133814940596,165.89442756039557,-0.969848317330626,0.2437093378821448,-0.2512860346584105,-104.05754454153644,-0.2428962818973685,-0.9700522646952762,3.993689228660793,81.55202108555297,0.14691138403450346,0.9891496576560428,6.732968068857974,5,2,4,3,1,-2
7289,-91.22714285714292,-93.07142857142858,-91.6666666666667,-91.97,-78.1325,-84.91,-92.45,-83.77,-96.3725,-8.05528,-34.95013,1.844285714285661,0.4395238095237772,-1.4047619047618838,-13.837500000000004,-7.060000000000002,6.7775000000000025,-8.680000000000009,3.9225,12.602500000000004,1.3277671402122946,0.6571332378746321,0.8564859209344162,171.06882553691705,-0.9878755420742856,0.1552479093947371,-0.15715330806627348,-113.71784202294077,-0.4022328963672496,-0.9155373815852706,2.2761375060416738,89.70351532794962,0.005174610615621185,0.9999866116128638,193.24866852668893,6,3,4,3,2,-1
9434,-99.2242857142857,-79.5,-96.20625,-98.78,-98.8375,-91.08,-99.5066666666667,-101.62,-94.4075,-8.04755,-34.9476,-19.7242857142857,-3.0180357142857015,16.706249999999994,0.05750000000000455,-7.700000000000002,-7.757500000000008,2.1133333333333013,-5.0991666666667035,-7.212500000000006,0.6662373459826871,0.6730211836376834,1.4239029879590244,133.28123733824657,-0.6855799922511742,0.727997303720886,-1.0618706962705111,-28.656335174244308,0.8775118848669788,-0.4795548893684665,-0.5464938967079196,52.87799877490134,0.6035142105634316,0.79735224189062,1.321182215653587,3,3,6,0,-3,-3
7879,-78.95,-98.93285714285707,-83.26,-100.76833333333299,-97.1,-97.2671428571429,-98.395,-98.22200000000001,-95.605,-8.05265,-34.95337,19.98285714285707,4.310000000000001,-15.672857142857067,-3.668333333332996,-3.5011904761900894,0.1671428571429061,-0.17300000000000182,-2.7899999999999916,-2.6169999999999902,1.0319115069876623,0.9591397262431096,0.5801152346989707,-171.5847042735937,-0.9892332992713784,-0.14634712027458455,0.14793994539243352,-88.41359544994627,0.027684445088882254,-0.9996167122953279,-36.10752207913181,59.40096322729674,0.5090269453243749,0.8607505846258462,1.6909725359967678,4,4,2,0,2,2
9374,-96.99642857142858,-80.50428571428571,-93.99357142857141,-90.76,-97.685,-98.70142857142858,-109.65,-102.064,-94.4075,-8.04802,-34.94762,-16.492142857142866,-3.0028571428571667,13.4892857142857,6.924999999999998,7.941428571428574,1.0164285714285768,-7.586000000000013,-15.242500000000007,-7.656499999999994,0.7013738208568633,0.6290390278478774,1.3913528257650654,136.49769341317474,-0.7253466589663621,0.688383776919776,-0.9490410804410968,-31.10378239036593,0.8562329837013644,-0.5165898543543601,-0.6033286082033666,54.53020238632122,0.5802737294565762,0.8144215118122533,1.4035126363120995,3,3,6,0,-3,-3
8159,-83.13,-92.7485714285715,-87.95,-87.76,-88.9125,-92.1757142857143,-88.17,-93.82600000000001,-95.605,-8.051960000000001,-34.95254,9.6185714285715,4.8200000000000065,-4.798571428571492,1.1524999999999892,4.4157142857143015,3.2632142857143123,5.655999999999992,7.435000000000002,1.7790000000000106,0.9463640319314114,0.8733606404107347,0.6979717847627479,-176.39378999237306,-0.9980199170107512,-0.06289869036675956,0.06302348209157231,-83.23611715373272,0.11777801585966365,-0.9930399483304592,-8.431454215646651,57.83161269816394,0.5324093115704073,0.8464870494893143,1.5899178152848148,4,4,3,0,1,1
7293,-89.33,-91.88714285714279,-90.9957142857143,-91.01,-81.39,-88.58,-90.0483333333333,-83.46799999999998,-96.7,-8.05527,-34.95146,2.557142857142793,1.6657142857143017,-0.8914285714284915,-9.620000000000003,-2.430000000000007,7.189999999999998,-6.5803333333333285,6.651666666666699,13.232000000000026,1.3119142556976169,0.7931808685049508,0.7098923001022572,177.39944444304,-0.9989701298906968,0.04537267444359309,-0.04541945057812447,-109.38074758192309,-0.3318441732671196,-0.9433342168439888,2.842702367067471,89.55323088544384,0.007797513026692337,0.9999695989331868,128.2421197002307,6,3,3,3,3,0
8922,-80.7171428571429,-92.8728571428571,-79.4828571428571,-78.57,-95.65,-89.77,-91.8966666666667,-96.186,-96.2825,-8.04953,-34.95329,12.155714285714195,-1.2342857142858037,-13.39,17.080000000000013,11.200000000000005,-5.88000000000001,4.289333333333303,4.385833333333295,0.0964999999999918,0.6905411818646205,1.0200530521259803,0.8174794343634144,-168.11642692900543,-0.9785680644488292,-0.2059236344883032,0.21043363458247336,-68.63504136861812,0.3643072942617078,-0.9312787957146418,-2.5563001630311524,38.433747673255844,0.7833274603834742,0.6216092742303453,0.793549703882511,3,4,3,-1,0,1
9158,-97.9657142857143,-81.5,-99.21214285714292,-83.5,-98.645,-96.16732142857141,-95.915,-101.01,-96.56,-8.048580000000001,-34.94703,-16.4657142857143,1.2464285714286234,17.712142857142922,15.144999999999996,12.667321428571412,-2.477678571428584,5.094999999999999,0.644999999999996,-4.450000000000003,0.7910799421379876,0.5429295450233684,1.411138557907964,136.16884225141223,-0.7213837302693692,0.692535568546952,-0.9600099634744396,-28.602896724503196,0.8779587728996927,-0.4787362458478216,-0.5452832873537644,58.1127359929049,0.5282496079888463,0.8490891305744234,1.607363484484311,3,2,6,1,-3,-4
7659,-92.1271428571429,-96.07857142857141,-86.78,-92.85,-96.6725,-92.2628571428571,-93.7116666666667,-92.44,-96.55,-8.05376,-34.95404,3.951428571428508,-5.347142857142899,-9.298571428571409,3.8225000000000047,-0.5871428571428936,-4.409642857142899,-1.2716666666667038,2.838333333333296,4.1099999999999985,1.1654625406476002,1.0370975198110803,0.4591315442832425,-168.87518498311658,-0.981209189974594,-0.1929469499872987,0.1966420126907847,-95.32271803713408,-0.09276538954612376,-0.995687994555702,10.733399594690832,67.92754586113655,0.3757787762391282,0.9267093996114548,2.4661036178949605,5,4,2,1,3,2
7151,-86.52,-96.38,-92.54857142857142,-92.71,-90.1225,-93.4,-77.70666666666669,-79.39,-90.945,-8.055480000000001,-34.953720000000004,9.86,6.028571428571425,-3.8314285714285754,-2.5874999999999915,0.6900000000000119,3.2775000000000034,1.6833333333333087,13.238333333333301,11.554999999999993,1.3471963048461328,1.0376681946163413,0.4610941784832355,-171.90959179840482,-0.99004723190217,-0.1407354916247164,0.14215028040058492,-106.02370650865272,-0.2760350606118416,-0.9611475668767084,3.4819764009191094,92.19908262124184,-0.038371809604433656,0.9992635309204879,-26.04160557507375,6,4,2,2,4,2
7249,-87.0821428571428,-96.14,-84.82,-94.905,-90.0925,-91.94,-83.185,-79.23,-93.745,-8.05536,-34.9537,9.057857142857204,-2.262142857142805,-11.320000000000007,-4.8125,-2.9650000000000034,1.8474999999999968,-3.9549999999999983,10.560000000000002,14.515,1.3337466397364368,1.0319573695197288,0.4629802773256129,-171.92312010785653,-0.9900804338599258,-0.1405017241450832,0.1419094038625967,-105.34925453785456,-0.2647021378667127,-0.9643302225943102,3.6430768197266543,90.54718349191099,-0.00955000837608786,0.9999543976302204,-104.70717493127995,6,4,2,2,4,2
8591,-91.14,-95.00714285714292,-88.6071428571429,-99.26,-93.9625,-80.7,-90.1316666666667,-102.204,-87.27,-8.050880000000001,-34.959759999999996,3.8671428571429236,-2.5328571428570967,-6.400000000000019,-5.2974999999999985,-18.56,-13.262500000000005,12.07233333333329,-2.8616666666667068,-14.933999999999996,1.1884412095899688,1.6779303021197611,0.5321299950749323,-133.96500535158248,-0.6942188884276872,-0.7197639439081582,1.0367968315271965,-82.38581509888037,0.13250178463299886,-0.9911827667332954,-7.480523899950905,-22.661792504698308,0.9227952244471824,-0.3852907651858198,-0.4175257467512745,5,7,2,-2,3,5
7000,-93.6428571428571,-96.1742857142857,-91.59714285714293,-98.185,-94.97,-94.8442857142857,-77.5566666666667,-74.57,-92.8625,-8.05565,-34.95382,2.531428571428606,-2.045714285714169,-4.577142857142776,-3.2150000000000034,-3.340714285714298,-0.12571428571429522,-2.9866666666667068,15.305833333333295,18.292500000000004,1.367386809566418,1.0535597747855472,0.4512100414380198,-171.56317022348944,-0.9891782262924731,-0.14671890344763694,0.14832403256342622,-106.84099776595457,-0.2897167290319721,-0.9571124369263074,3.3036146725951885,94.63922579625161,-0.08088131953513186,0.9967237391324921,-12.323287316047704,6,5,2,1,4,3
7290,-87.41,-100.28857142857099,-82.80571428571429,-95.72,-100.225,-82.7714285714286,-81.66833333333331,-85.38,-79.6,-8.05527,-34.95919,12.878571428570993,-4.60428571428571,-17.482857142856698,4.504999999999996,-12.948571428571398,-17.453571428571394,3.7116666666666873,-2.0683333333333143,-5.780000000000001,1.5315734109719266,1.6218031229886651,0.1423020928115923,-148.836348736457,-0.8556927270015812,-0.5174842576896397,0.6047547692767564,-99.33940510590449,-0.16228249170501285,-0.9867443401844332,6.080411570079148,-87.77285711881304,0.03886118822689876,-0.9992446187243609,-25.713177190827857,7,7,1,0,6,6
7696,-86.86142857142859,-95.7771428571429,-92.9,-101.301666666667,-103.27,-96.88285714285708,-69.75,-82.73,-87.97,-8.05359,-34.95577,8.915714285714316,6.038571428571416,-2.8771428571428994,1.9683333333329929,-4.418809523809927,-6.387142857142919,12.980000000000004,18.22,5.239999999999995,1.1990770441568412,1.225767929088942,0.3028737968347273,-159.72187962045084,-0.9380213510329976,-0.3465774733104129,0.3694771690737572,-93.62032887964928,-0.06314462132438096,-0.9980043871636038,15.805057758391552,50.82276932517298,0.631721290064174,0.7751955957561005,1.2271164640934478,5,5,1,0,4,4
7524,-92.87619047619049,-98.7371428571429,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333,-8.0544,-34.956340000000004,5.860952380952412,-2.9733333333333998,-8.834285714285812,-1.8583333333329928,-7.59583333333299,-5.737499999999998,3.0029047619047016,13.190666666666601,10.187761904761901,1.3051812494172923,1.2969466760150987,0.19980429929194096,-158.49742528582001,-0.9304010974891186,-0.36654303675154404,0.39396238648120346,-97.39735835936035,-0.12874987511765215,-0.9916770994921628,7.7023538747976605,59.386653605795225,0.5092419019138903,0.8606234282978379,1.690009060651423,6,6,1,0,5,5
7775,-93.70142857142858,-96.49857142857141,-90.09,-97.99,-95.3975,-97.05,-94.57,-96.198,-97.5525,-8.053189999999999,-34.953959999999995,2.7971428571428305,-3.611428571428576,-6.408571428571406,-2.5925000000000007,-0.9399999999999976,1.6525000000000034,1.628,2.9825000000000017,1.3545000000000016,1.1019114739326372,1.0243443275873014,0.4940752451386148,-168.69265012932502,-0.9805895146161564,-0.1960719353320385,0.19995312249365552,-91.85550161192663,-0.03237895206981346,-0.9994756642674502,30.86806707371021,61.5238281908581,0.4767932362068976,0.8790154776267329,1.8435988828610328,5,4,2,1,3,2
9270,-76.2,-90.59714285714293,-85.89,-96.4233333333333,-96.4825,-95.8557142857143,-74.75,-106.544,-87.02,-8.04838,-34.95906,14.397142857142926,9.689999999999998,-4.7071428571429275,0.05916666666669813,-0.5676190476190044,-0.6267857142857025,31.794,12.269999999999996,-19.524,0.9521325606792536,1.662568823461689,0.7781145616176555,-125.17861919106451,-0.5761273457471421,-0.8173599460961817,1.4187140258655848,-72.54075472073957,0.3000273407482379,-0.9539306027188459,-3.1794789112880157,-9.458116943342828,0.9864059873564732,-0.16432658977567047,-0.16659123310479784,4,7,3,-3,1,4
8743,-96.42142857142859,-96.03,-95.4642857142857,-95.72,-94.775,-92.9642857142857,-93.315,-95.348,-98.7325,-8.05038,-34.950509999999994,-0.391428571428591,-0.9571428571428982,-0.5657142857143072,-0.9449999999999932,-2.755714285714305,-1.810714285714312,2.0330000000000013,5.417500000000004,3.3845000000000027,0.7870759860623632,0.7008397673153481,0.9808432692975748,167.9551369791872,-0.9779845045012276,0.20867752383878896,-0.2133750819960226,-66.66557533347628,0.39609725555767256,-0.9182085624408431,-2.318139167988126,56.14985526355454,0.5570226722815248,0.8304972863076369,1.4909577789822803,3,3,4,0,-1,-1
8870,-88.9642857142857,-93.64,-87.14,-85.14,-90.77833333333332,-87.69547619047621,-91.8966666666667,-97.35799999999999,-95.3075,-8.04974,-34.95308,4.675714285714307,-1.8242857142856932,-6.5,5.638333333333322,2.5554761904762127,-3.082857142857108,5.4613333333333,3.4108333333333007,-2.0504999999999995,0.7090327902068283,0.9901223931849862,0.8143272835281732,-170.33396920975753,-0.985803188911364,-0.16790495148203732,0.1703229948641747,-69.39871289063184,0.351862676234695,-0.936051631627742,-2.6602754280291685,40.72591974717964,0.7578392591403253,0.652441305640318,0.8609230754031294,3,4,3,-1,0,1
9630,-92.71285714285708,-77.6,-77.64,-93.65,-101.0,-96.88142857142859,-90.9733333333333,-101.42399999999999,-94.4075,-8.046439999999999,-34.9493,-15.112857142857079,-15.072857142857075,0.04000000000000625,7.349999999999994,3.23142857142858,-4.118571428571414,10.450666666666708,3.4341666666666986,-7.016500000000009,0.447365798271105,0.8769876332775458,1.3649769165781158,138.2958862332857,-0.7465904176371742,0.6652839606456404,-0.8910963025096758,-35.56989894165568,0.8134064744460927,-0.5816957171315412,-0.7151353418076244,43.98666003460678,0.7195015155909805,0.6944908703951997,0.9652389263207629,2,4,6,-2,-4,-2
7441,-82.0157142857143,-100.307142857143,-82.1671428571428,-95.72,-100.225,-82.60428571428571,-73.335,-89.368,-58.41,-8.05464,-34.95935,18.29142857142871,0.15142857142851085,-18.1400000000002,4.504999999999996,-13.11571428571429,-17.620714285714286,16.033,-14.924999999999995,-30.958000000000002,1.4819621142012414,1.6294732398037042,0.17664053420502132,-146.8584644560496,-0.8373226097474661,-0.5467091065691997,0.6529252885385305,-96.82046797293009,-0.11875868130639565,-0.9929231468821572,8.360846853127564,-64.80152836037668,0.42575515522369467,-0.9048384097729536,-2.125255322622096,6,7,1,-1,5,6
6739,-93.66142857142859,-93.85285714285708,-91.49285714285708,-96.65,-83.4175,-97.79,-91.95,-78.104,-93.22,-8.05752,-34.95288,0.19142857142848868,-2.1685714285715108,-2.3599999999999994,-13.232500000000002,1.1400000000000006,14.372500000000002,-13.846000000000005,1.2699999999999958,15.116,1.5624184678084332,1.0396087873337772,0.60447584947058,-176.44046378946015,-0.9980708238585221,-0.062085671151814875,0.062205676859476665,-119.50778358868364,-0.4925417927279183,-0.8702887925374935,1.7669339036540277,113.73522848554155,-0.4025106985938232,0.9154152814529112,-2.2742632298990486,7,4,3,3,4,1
6891,-91.21857142857141,-89.22,-91.9266666666666,-91.34,-81.495,-80.05142857142859,-92.54333333333332,-91.63,-96.3725,-8.05607,-34.95065,-1.9985714285714096,0.708095238095197,2.7066666666666066,-9.845,-11.288571428571416,-1.443571428571417,-0.9133333333333268,3.82916666666668,4.742500000000007,1.4069319844374912,0.7469272549207666,0.8034481148467026,173.9284092518354,-0.9943905113448552,0.10577103075661648,-0.1063676991583189,-118.08948709357789,-0.4708500163926645,-0.8822132747034742,1.873660919590484,95.92520091127814,-0.10323003579944837,0.9946575087480336,-9.635349838301119,6,3,3,3,3,0
9008,-82.97714285714291,-87.02,-84.51,-89.52,-91.55,-87.52,-91.8966666666667,-98.94,-96.7675,-8.04914,-34.95301,4.042857142857088,1.5328571428570967,-2.509999999999991,2.0300000000000007,-2.0,-4.030000000000001,7.043333333333295,4.870833333333295,-2.1724999999999994,0.6423313838300818,1.0083346948259673,0.8704558579416544,-170.01863717850387,-0.9848641852128446,-0.17332783009384228,0.17599160645321205,-65.7124447471244,0.4113163904566799,-0.9114926368005876,-2.216037721688085,38.26029238600429,0.7852057066352808,0.6192350105310498,0.7886277510444502,3,4,4,-1,-1,0
8045,-86.43428571428568,-98.10857142857141,-86.89,-98.54,-98.52,-93.42142857142859,-67.8783333333333,-95.63,-82.83,-8.05215,-34.95669,11.674285714285732,0.4557142857143219,-11.218571428571408,-0.020000000000010232,-5.118571428571414,-5.098571428571403,27.751666666666694,14.951666666666696,-12.799999999999995,1.0952012887234974,1.3272593146931848,0.3751032112174711,-151.83276553673,-0.8815735438939819,-0.4720466997090494,0.535459239876892,-86.46395940889803,0.06167638113274454,-0.9980961997775408,-16.182794474101247,20.828526532381968,0.9346487592038308,0.3555723511730623,0.3804341980574096,5,6,2,-1,3,4
